Time,ID,Data
1030000234.84888 ,4.00E+07,1303810000
1030000234.94888 ,4.00E+07,1303810000
1030000235.04892 ,4.00E+07,1303810000
1030000235.14893 ,4.00E+07,1303810000
1030000235.24982 ,4.00E+07,1303810000
1030000235.34892 ,4.00E+07,1303810000
1030000235.44888 ,4.00E+07,1303810000
1030000235.54893 ,4.00E+07,1303810000
1030000235.64891 ,4.00E+07,1303810000
1030000235.74890 ,4.00E+07,1303810000
1030000235.84892 ,4.00E+07,1303810000
1030000235.94892 ,4.00E+07,1303810000
1030000236.04891 ,4.00E+07,1303810000
1030000236.14890 ,4.00E+07,1303810000
1030000236.24978 ,4.00E+07,1303810000
1030000236.34890 ,4.00E+07,1303810000
1030000236.44890 ,4.00E+07,1303810000
1030000236.54891 ,4.00E+07,1303810000
1030000236.64896 ,4.00E+07,1303810000
1030000236.74890 ,4.00E+07,1303810000
1030000236.84890 ,4.00E+07,1303810000
1030000236.94889 ,4.00E+07,1303810000
1030000237.04890 ,4.00E+07,1303810000
1030000237.14889 ,4.00E+07,1303810000
1030000237.24977 ,4.00E+07,1303810000
1030000237.34893 ,4.00E+07,1303810000
1030000237.44891 ,4.00E+07,1303810000
1030000237.54889 ,4.00E+07,1303810000
1030000237.64894 ,4.00E+07,1303810000
1030000237.74894 ,4.00E+07,1303810000
1030000237.84987 ,4.00E+07,1303810000
1030000237.94941 ,4.00E+07,1303810000
1030000238.04972 ,4.00E+07,1303810000
1030000238.14993 ,4.00E+07,1303810000
1030000238.24968 ,4.00E+07,1303810000
1030000238.34968 ,4.00E+07,1303810000
1030000238.44970 ,4.00E+07,1303810000
1030000238.54966 ,4.00E+07,1303810000
1030000238.64966 ,4.00E+07,1303810000
1030000238.74977 ,4.00E+07,1303810000
1030000238.84971 ,4.00E+07,1303810000
1030000238.94963 ,4.00E+07,1303820000
1030000239.04968 ,4.00E+07,1303820000
1030000239.14967 ,4.00E+07,1303820000
1030000239.24970 ,4.00E+07,1303820000
1030000239.34963 ,4.00E+07,1303820000
1030000239.44965 ,4.00E+07,1303820000
1030000239.54967 ,4.00E+07,1303820000
1030000239.64963 ,4.00E+07,1303820000
1030000239.74960 ,4.00E+07,1303820000
1030000239.84963 ,4.00E+07,1303820000
1030000239.94888 ,4.00E+07,1303820000
1030000240.04894 ,4.00E+07,1303820000
1030000240.14969 ,4.00E+07,1303820000
1030000240.24962 ,4.00E+07,1303820000
1030000240.34959 ,4.00E+07,1303820000
1030000240.44957 ,4.00E+07,1303820000
1030000240.54895 ,4.00E+07,1303820000
1030000240.64963 ,4.00E+07,1303820000
1030000240.74961 ,4.00E+07,1303820000
1030000240.84956 ,4.00E+07,1303820000
1030000240.94961 ,4.00E+07,1303820000
1030000241.04954 ,4.00E+07,1303820000
1030000241.14954 ,4.00E+07,1303820000
1030000241.24957 ,4.00E+07,1303820000
1030000241.34957 ,4.00E+07,1303820000
1030000241.44964 ,4.00E+07,1303820000
1030000241.54940 ,4.00E+07,1303820000
1030000241.64891 ,4.00E+07,1303820000
1030000241.74892 ,4.00E+07,1303820000
1030000241.84894 ,4.00E+07,1303820000
1030000241.94892 ,4.00E+07,1303820000
1030000242.04894 ,4.00E+07,1303820000
1030000242.14892 ,4.00E+07,1303820000
1030000242.24987 ,4.00E+07,1303820000
1030000242.34940 ,4.00E+07,1303820000
1030000242.44895 ,4.00E+07,1303820000
1030000242.54895 ,4.00E+07,1303820000
1030000242.64897 ,4.00E+07,1303820000
1030000242.74896 ,4.00E+07,1303820000
1030000242.84898 ,4.00E+07,1303820000
1030000242.94893 ,4.00E+07,1303820000
1030000243.04891 ,4.00E+07,1303820000
1030000243.14892 ,4.00E+07,1303820000
1030000243.24953 ,4.00E+07,1303820000
1030000243.34893 ,4.00E+07,1303820000
1030000243.44896 ,4.00E+07,1303820000
1030000243.54897 ,4.00E+07,1303820000
1030000243.64893 ,4.00E+07,1303820000
1030000243.74951 ,4.00E+07,1303820000
1030000243.84947 ,4.00E+07,1303820000
1030000243.94896 ,4.00E+07,1303830000
1030000244.04949 ,4.00E+07,1303830000
1030000244.14949 ,4.00E+07,1303830000
1030000244.24945 ,4.00E+07,1303830000
1030000244.34951 ,4.00E+07,1303830000
1030000244.44956 ,4.00E+07,1303830000
1030000244.54946 ,4.00E+07,1303830000
1030000244.64944 ,4.00E+07,1303830000
1030000244.74947 ,4.00E+07,1303830000
1030000244.84946 ,4.00E+07,1303830000
1030000244.94947 ,4.00E+07,1303830000
1030000245.04945 ,4.00E+07,1303830000
1030000245.14943 ,4.00E+07,1303830000
1030000245.24948 ,4.00E+07,1303830000
1030000245.34945 ,4.00E+07,1303830000
1030000245.44949 ,4.00E+07,1303830000
1030000245.54941 ,4.00E+07,1303830000
1030000245.64944 ,4.00E+07,1303830000
1030000245.74942 ,4.00E+07,1303830000
1030000245.84940 ,4.00E+07,1303830000
1030000245.94894 ,4.00E+07,1303830000
1030000246.04942 ,4.00E+07,1303830000
1030000246.14894 ,4.00E+07,1303830000
1030000246.24940 ,4.00E+07,1303830000
1030000246.34940 ,4.00E+07,1303830000
1030000246.44950 ,4.00E+07,1303830000
1030000246.54945 ,4.00E+07,1303830000
1030000246.64946 ,4.00E+07,1303830000
1030000246.74944 ,4.00E+07,1303830000
1030000246.84942 ,4.00E+07,1303830000
1030000246.94943 ,4.00E+07,1303830000
1030000247.04939 ,4.00E+07,1303830000
1030000247.14940 ,4.00E+07,1303830000
1030000247.24932 ,4.00E+07,1303830000
1030000247.34938 ,4.00E+07,1303830000
1030000247.44935 ,4.00E+07,1303830000
1030000247.54936 ,4.00E+07,1303830000
1030000247.64934 ,4.00E+07,1303830000
1030000247.74939 ,4.00E+07,1303830000
1030000247.84943 ,4.00E+07,1303830000
1030000247.94945 ,4.00E+07,1303830000
1030000248.04934 ,4.00E+07,1303830000
1030000248.14932 ,4.00E+07,1303830000
1030000248.24937 ,4.00E+07,1303830000
1030000248.34934 ,4.00E+07,1303830000
1030000248.44943 ,4.00E+07,1303830000
1030000248.54910 ,4.00E+07,1303830000
1030000248.64932 ,4.00E+07,1303830000
1030000248.74934 ,4.00E+07,1303830000
1030000248.84932 ,4.00E+07,1303830000
1030000248.94941 ,4.00E+07,1303830000
1030000249.04937 ,4.00E+07,1303830000
1030000249.14934 ,4.00E+07,1303830000
1030000249.24933 ,4.00E+07,1303830000
1030000249.34931 ,4.00E+07,1303830000
1030000249.44929 ,4.00E+07,1303830000
1030000249.54926 ,4.00E+07,1303830000
1030000249.64931 ,4.00E+07,1303830000
1030000249.74924 ,4.00E+07,1303830000
1030000249.84927 ,4.00E+07,1303830000
1030000249.94926 ,4.00E+07,1303830000
1030000250.04929 ,4.00E+07,1303830000
1030000250.14930 ,4.00E+07,1303830000
1030000250.24926 ,4.00E+07,1303830000
1030000250.34931 ,4.00E+07,1303830000
1030000250.44929 ,4.00E+07,1303830000
1030000250.54921 ,4.00E+07,1303830000
1030000250.64931 ,4.00E+07,1303830000
1030000250.74925 ,4.00E+07,1303830000
1030000250.84924 ,4.00E+07,1303830000
1030000250.94923 ,4.00E+07,1303830000
1030000251.04921 ,4.00E+07,1303830000
1030000251.14923 ,4.00E+07,1303830000
1030000251.24926 ,4.00E+07,1303830000
1030000251.34925 ,4.00E+07,1303830000
1030000251.44923 ,4.00E+07,1303830000
1030000251.54921 ,4.00E+07,1303830000
1030000251.64923 ,4.00E+07,1303830000
1030000251.74918 ,4.00E+07,1303840000
1030000251.84978 ,4.00E+07,1303840000
1030000251.94924 ,4.00E+07,1303840000
1030000252.04925 ,4.00E+07,1303840000
1030000252.14917 ,4.00E+07,1303840000
1030000252.24922 ,4.00E+07,1303840000
1030000252.34919 ,4.00E+07,1303840000
1030000252.44917 ,4.00E+07,1303840000
1030000252.54919 ,4.00E+07,1303840000
1030000252.64919 ,4.00E+07,1303840000
1030000252.74924 ,4.00E+07,1303840000
1030000252.84919 ,4.00E+07,1303840000
1030000252.94919 ,4.00E+07,1303840000
1030000253.04918 ,4.00E+07,1303840000
1030000253.14922 ,4.00E+07,1303840000
1030000253.24917 ,4.00E+07,1303840000
1030000253.34934 ,4.00E+07,1303840000
1030000253.44980 ,4.00E+07,1303840000
1030000253.54924 ,4.00E+07,1303840000
1030000253.64924 ,4.00E+07,1303840000
1030000253.74920 ,4.00E+07,1303840000
1030000253.84915 ,4.00E+07,1303840000
1030000253.94924 ,4.00E+07,1303840000
1030000254.04912 ,4.00E+07,1303840000
1030000254.14920 ,4.00E+07,1303840000
1030000254.24917 ,4.00E+07,1303840000
1030000254.34911 ,4.00E+07,1303840000
1030000254.44927 ,4.00E+07,1303840000
1030000254.54920 ,4.00E+07,1303840000
1030000254.64908 ,4.00E+07,1303840000
1030000254.74911 ,4.00E+07,1303840000
1030000254.84912 ,4.00E+07,1303840000
1030000254.94968 ,4.00E+07,1303840000
1030000255.04910 ,4.00E+07,1303840000
1030000255.14968 ,4.00E+07,1303840000
1030000255.24909 ,4.00E+07,1303840000
1030000255.34931 ,4.00E+07,1303840000
1030000255.44969 ,4.00E+07,1303840000
1030000255.54969 ,4.00E+07,1303840000
1030000255.64969 ,4.00E+07,1303840000
1030000255.74908 ,4.00E+07,1303840000
1030000255.84913 ,4.00E+07,1303840000
1030000255.94973 ,4.00E+07,1303840000
1030000256.04904 ,4.00E+07,1303840000
1030000256.14971 ,4.00E+07,1303840000
1030000256.24905 ,4.00E+07,1303840000
1030000256.34898 ,4.00E+07,1303840000
1030000256.44992 ,4.00E+07,1303840000
1030000256.54971 ,4.00E+07,1303840000
1030000256.64903 ,4.00E+07,1303840000
1030000256.74901 ,4.00E+07,1303840000
1030000256.84902 ,4.00E+07,1303840000
1030000256.94961 ,4.00E+07,1303840000
1030000257.04895 ,4.00E+07,1303840000
1030000257.14959 ,4.00E+07,1303840000
1030000257.24899 ,4.00E+07,1303840000
1030000257.34905 ,4.00E+07,1303840000
1030000257.44914 ,4.00E+07,1303840000
1030000257.54947 ,4.00E+07,1303840000
1030000257.64901 ,4.00E+07,1303840000
1030000257.74945 ,4.00E+07,1303840000
1030000257.84945 ,4.00E+07,1303840000
1030000257.94939 ,4.00E+07,1303840000
1030000258.04901 ,4.00E+07,1303840000
1030000258.14944 ,4.00E+07,1303840000
1030000258.24949 ,4.00E+07,1303840000
1030000258.34947 ,4.00E+07,1303840000
1030000258.44932 ,4.00E+07,1303840000
1030000258.54933 ,4.00E+07,1303840000
1030000258.64921 ,4.00E+07,1303840000
1030000258.74915 ,4.00E+07,1303840000
1030000258.84904 ,4.00E+07,1303840000
1030000258.94936 ,4.00E+07,1303840000
1030000259.04896 ,4.00E+07,1303840000
1030000259.14918 ,4.00E+07,1303840000
1030000259.24999 ,4.00E+07,1303840000
1030000259.34906 ,4.00E+07,1303840000
1030000259.44910 ,4.00E+07,1303840000
1030000259.54901 ,4.00E+07,1303840000
1030000259.64908 ,4.00E+07,1303840000
1030000259.74902 ,4.00E+07,1303840000
1030000259.84906 ,4.00E+07,1303840000
1030000259.94909 ,4.00E+07,1303840000
1030000260.04912 ,4.00E+07,1303840000
1030000260.14902 ,4.00E+07,1303840000
1030000260.24910 ,4.00E+07,1303840000
1030000260.34902 ,4.00E+07,1303840000
1030000260.44908 ,4.00E+07,1303840000
1030000260.54912 ,4.00E+07,1303840000
1030000260.64911 ,4.00E+07,1303840000
1030000260.74904 ,4.00E+07,1303840000
1030000260.84917 ,4.00E+07,1303840000
1030000260.94910 ,4.00E+07,1303840000
1030000261.04916 ,4.00E+07,1303840000
1030000261.14914 ,4.00E+07,1303840000
1030000261.24918 ,4.00E+07,1303840000
1030000261.34914 ,4.00E+07,1303840000
1030000261.44921 ,4.00E+07,1303840000
1030000261.54912 ,4.00E+07,1303840000
1030000261.64916 ,4.00E+07,1303840000
1030000261.74910 ,4.00E+07,1303840000
1030000261.84918 ,4.00E+07,1303840000
1030000261.94914 ,4.00E+07,1303840000
1030000262.04920 ,4.00E+07,1303840000
1030000262.14916 ,4.00E+07,1303840000
1030000262.24922 ,4.00E+07,1303840000
1030000262.34913 ,4.00E+07,1303840000
1030000262.44923 ,4.00E+07,1303840000
1030000262.54935 ,4.00E+07,1303840000
1030000262.64921 ,4.00E+07,1303840000
1030000262.74917 ,4.00E+07,1303840000
1030000262.84933 ,4.00E+07,1303840000
1030000262.94949 ,4.00E+07,1303840000
1030000263.04929 ,4.00E+07,1303840000
1030000263.14946 ,4.00E+07,1303840000
1030000263.24927 ,4.00E+07,1303840000
1030000263.34920 ,4.00E+07,1303840000
1030000263.44923 ,4.00E+07,1303840000
1030000263.54946 ,4.00E+07,1303840000
1030000263.64981 ,4.00E+07,1303840000
1030000263.74921 ,4.00E+07,1303840000
1030000263.84984 ,4.00E+07,1303840000
1030000263.94946 ,4.00E+07,1303840000
1030000264.04978 ,4.00E+07,1303840000
1030000264.14961 ,4.00E+07,1303840000
1030000264.24907 ,4.00E+07,1303840000
1030000264.34929 ,4.00E+07,1303840000
1030000264.44935 ,4.00E+07,1303840000
1030000264.54926 ,4.00E+07,1303840000
1030000264.64932 ,4.00E+07,1303840000
1030000264.74926 ,4.00E+07,1303840000
1030000264.84932 ,4.00E+07,1303840000
1030000264.94957 ,4.00E+07,1303840000
1030000265.04937 ,4.00E+07,1303840000
1030000265.15031 ,4.00E+07,1303840000
1030000265.25039 ,4.00E+07,1303840000
1030000265.34932 ,4.00E+07,1303840000
1030000265.44933 ,4.00E+07,1303840000
1030000265.54932 ,4.00E+07,1303840000
1030000265.64943 ,4.00E+07,1303840000
1030000265.74929 ,4.00E+07,1303840000
1030000265.84943 ,4.00E+07,1303840000
1030000265.94951 ,4.00E+07,1303840000
1030000266.04940 ,4.00E+07,1303840000
1030000266.14956 ,4.00E+07,1303840000
1030000266.24947 ,4.00E+07,1303840000
1030000266.34937 ,4.00E+07,1303840000
1030000266.44939 ,4.00E+07,1303840000
1030000266.54923 ,4.00E+07,1303840000
1030000266.64942 ,4.00E+07,1303840000
1030000266.74936 ,4.00E+07,1303840000
1030000266.84943 ,4.00E+07,1303840000
1030000266.94938 ,4.00E+07,1303840000
1030000267.04944 ,4.00E+07,1303840000
1030000267.14924 ,4.00E+07,1303840000
1030000267.24946 ,4.00E+07,1303840000
1030000267.34937 ,4.00E+07,1303840000
1030000267.44927 ,4.00E+07,1303840000
1030000267.54929 ,4.00E+07,1303840000
1030000267.64924 ,4.00E+07,1303840000
1030000267.74943 ,4.00E+07,1303840000
1030000267.84944 ,4.00E+07,1303840000
1030000267.94927 ,4.00E+07,1303840000
1030000268.04930 ,4.00E+07,1303840000
1030000268.14929 ,4.00E+07,1303840000
1030000268.24951 ,4.00E+07,1303840000
1030000268.34951 ,4.00E+07,1303840000
1030000268.44932 ,4.00E+07,1303840000
1030000268.54931 ,4.00E+07,1303840000
1030000268.64931 ,4.00E+07,1303840000
1030000268.74951 ,4.00E+07,1303840000
1030000268.84952 ,4.00E+07,1303840000
1030000268.94931 ,4.00E+07,1303840000
1030000269.04936 ,4.00E+07,1303840000
1030000269.14959 ,4.00E+07,1303840000
1030000269.24956 ,4.00E+07,1303840000
1030000269.34948 ,4.00E+07,1303840000
1030000269.44939 ,4.00E+07,1303840000
1030000269.54933 ,4.00E+07,1303840000
1030000269.64934 ,4.00E+07,1303840000
1030000269.74936 ,4.00E+07,1303840000
1030000269.84941 ,4.00E+07,1303840000
1030000269.94936 ,4.00E+07,1303840000
1030000270.04936 ,4.00E+07,1303840000
1030000270.14938 ,4.00E+07,1303840000
1030000270.24961 ,4.00E+07,1303840000
1030000270.34938 ,4.00E+07,1303840000
1030000270.44938 ,4.00E+07,1303840000
1030000270.54938 ,4.00E+07,1303840000
1030000270.64941 ,4.00E+07,1303840000
1030000270.74945 ,4.00E+07,1303840000
1030000270.84967 ,4.00E+07,1303840000
1030000270.94948 ,4.00E+07,1303840000
1030000271.04946 ,4.00E+07,1303840000
1030000271.14946 ,4.00E+07,1303840000
1030000271.24962 ,4.00E+07,1303840000
1030000271.34946 ,4.00E+07,1303840000
1030000271.44941 ,4.00E+07,1303840000
1030000271.54945 ,4.00E+07,1303840000
1030000271.64948 ,4.00E+07,1303840000
1030000271.74964 ,4.00E+07,1303840000
1030000271.84945 ,4.00E+07,1303840000
1030000271.94945 ,4.00E+07,1303840000
1030000272.04947 ,4.00E+07,1303840000
1030000272.14950 ,4.00E+07,1303840000
1030000272.24973 ,4.00E+07,1303840000
1030000272.34947 ,4.00E+07,1303840000
1030000272.44949 ,4.00E+07,1303840000
1030000272.54949 ,4.00E+07,1303840000
1030000272.64949 ,4.00E+07,1303840000
1030000272.74952 ,4.00E+07,1303840000
1030000272.84952 ,4.00E+07,1303840000
1030000272.94955 ,4.00E+07,1303840000
1030000273.04952 ,4.00E+07,1303840000
1030000273.14956 ,4.00E+07,1303840000
1030000273.24971 ,4.00E+07,1303840000
1030000273.34954 ,4.00E+07,1303840000
1030000273.44954 ,4.00E+07,1303840000
1030000273.54957 ,4.00E+07,1303840000
1030000273.64954 ,4.00E+07,1303840000
1030000273.74954 ,4.00E+07,1303840000
1030000273.84957 ,4.00E+07,1303840000
1030000273.94956 ,4.00E+07,1303840000
1030000274.04954 ,4.00E+07,1303840000
1030000274.14959 ,4.00E+07,1303840000
1030000274.24975 ,4.00E+07,1303840000
1030000274.34963 ,4.00E+07,1303840000
1030000274.44959 ,4.00E+07,1303840000
1030000274.54961 ,4.00E+07,1303840000
1030000274.64958 ,4.00E+07,1303840000
1030000274.74961 ,4.00E+07,1303840000
1030000274.84960 ,4.00E+07,1303840000
1030000274.94965 ,4.00E+07,1303840000
1030000275.04959 ,4.00E+07,1303840000
1030000275.14960 ,4.00E+07,1303840000
1030000275.24970 ,4.00E+07,1303840000
1030000275.34963 ,4.00E+07,1303840000
1030000275.44962 ,4.00E+07,1303840000
1030000275.54947 ,4.00E+07,1303840000
1030000275.64962 ,4.00E+07,1303840000
1030000275.74964 ,4.00E+07,1303840000
1030000275.84966 ,4.00E+07,1303840000
1030000275.94966 ,4.00E+07,1303840000
1030000276.04965 ,4.00E+07,1303840000
1030000276.14965 ,4.00E+07,1303840000
1030000276.24956 ,4.00E+07,1303840000
1030000276.34965 ,4.00E+07,1303840000
1030000276.44966 ,4.00E+07,1303840000
1030000276.54968 ,4.00E+07,1303840000
1030000276.64967 ,4.00E+07,1303840000
1030000276.74968 ,4.00E+07,1303840000
1030000276.84968 ,4.00E+07,1303840000
1030000276.94970 ,4.00E+07,1303840000
1030000277.04972 ,4.00E+07,1303840000
1030000277.14973 ,4.00E+07,1303840000
1030000277.24944 ,4.00E+07,1303840000
1030000277.34966 ,4.00E+07,1303840000
1030000277.44971 ,4.00E+07,1303840000
1030000277.54977 ,4.00E+07,1303840000
1030000277.64939 ,4.00E+07,1303840000
1030000277.74966 ,4.00E+07,1303840000
1030000277.84976 ,4.00E+07,1303840000
1030000277.94973 ,4.00E+07,1303840000
1030000278.04974 ,4.00E+07,1303840000
1030000278.14976 ,4.00E+07,1303840000
1030000278.24937 ,4.00E+07,1303840000
1030000278.34981 ,4.00E+07,1303840000
1030000278.44981 ,4.00E+07,1303840000
1030000278.54984 ,4.00E+07,1303840000
1030000278.64981 ,4.00E+07,1303840000
1030000278.74981 ,4.00E+07,1303840000
1030000278.84979 ,4.00E+07,1303840000
1030000278.94979 ,4.00E+07,1303840000
1030000279.04979 ,4.00E+07,1303840000
1030000279.14979 ,4.00E+07,1303840000
1030000279.24922 ,4.00E+07,1303840000
1030000279.34983 ,4.00E+07,1303840000
1030000279.44980 ,4.00E+07,1303840000
1030000279.54981 ,4.00E+07,1303840000
1030000279.64974 ,4.00E+07,1303840000
1030000279.74925 ,4.00E+07,1303840000
1030000279.84977 ,4.00E+07,1303840000
1030000279.94974 ,4.00E+07,1303840000
1030000280.04980 ,4.00E+07,1303840000
1030000280.14979 ,4.00E+07,1303840000
1030000280.25008 ,4.00E+07,1303840000
1030000280.34984 ,4.00E+07,1303840000
1030000280.44982 ,4.00E+07,1303840000
1030000280.54979 ,4.00E+07,1303840000
1030000280.64979 ,4.00E+07,1303840000
1030000280.74984 ,4.00E+07,1303840000
1030000280.84982 ,4.00E+07,1303840000
1030000280.94980 ,4.00E+07,1303840000
1030000281.04980 ,4.00E+07,1303840000
1030000281.14982 ,4.00E+07,1303840000
1030000281.24994 ,4.00E+07,1303840000
1030000281.34978 ,4.00E+07,1303840000
1030000281.44976 ,4.00E+07,1303840000
1030000281.54980 ,4.00E+07,1303840000
1030000281.64978 ,4.00E+07,1303840000
1030000281.74980 ,4.00E+07,1303840000
1030000281.85003 ,4.00E+07,1303840000
1030000281.94983 ,4.00E+07,1303840000
1030000282.04980 ,4.00E+07,1303840000
1030000282.14981 ,4.00E+07,1303840000
1030000282.24999 ,4.00E+07,1303840000
1030000282.34981 ,4.00E+07,1303840000
1030000282.44985 ,4.00E+07,1303840000
1030000282.54978 ,4.00E+07,1303840000
1030000282.64983 ,4.00E+07,1303840000
1030000282.74980 ,4.00E+07,1303840000
1030000282.84987 ,4.00E+07,1303840000
1030000282.94978 ,4.00E+07,1303840000
1030000283.04978 ,4.00E+07,1303840000
1030000283.14976 ,4.00E+07,1303840000
1030000283.24995 ,4.00E+07,1303840000
1030000283.34978 ,4.00E+07,1303840000
1030000283.44978 ,4.00E+07,1303840000
1030000283.54970 ,4.00E+07,1303840000
1030000283.64969 ,4.00E+07,1303840000
1030000283.74925 ,4.00E+07,1303840000
1030000283.84971 ,4.00E+07,1303840000
1030000283.94969 ,4.00E+07,1303840000
1030000284.04967 ,4.00E+07,1303840000
1030000284.14970 ,4.00E+07,1303840000
1030000284.24990 ,4.00E+07,1303840000
1030000284.34987 ,4.00E+07,1303840000
1030000284.45005 ,4.00E+07,1303840000
1030000284.54973 ,4.00E+07,1303840000
1030000284.64975 ,4.00E+07,1303840000
1030000284.74971 ,4.00E+07,1303840000
1030000284.84967 ,4.00E+07,1303840000
1030000284.94968 ,4.00E+07,1303840000
1030000285.04967 ,4.00E+07,1303840000
1030000285.14967 ,4.00E+07,1303840000
1030000285.24907 ,4.00E+07,1303840000
1030000285.34973 ,4.00E+07,1303840000
1030000285.44967 ,4.00E+07,1303840000
1030000285.54973 ,4.00E+07,1303840000
1030000285.64978 ,4.00E+07,1303840000
1030000285.74973 ,4.00E+07,1303840000
1030000285.84971 ,4.00E+07,1303840000
1030000285.94974 ,4.00E+07,1303840000
1030000286.04971 ,4.00E+07,1303840000
1030000286.14971 ,4.00E+07,1303840000
1030000286.24994 ,4.00E+07,1303840000
1030000286.34978 ,4.00E+07,1303840000
1030000286.44978 ,4.00E+07,1303840000
1030000286.54981 ,4.00E+07,1303840000
1030000286.64984 ,4.00E+07,1303840000
1030000286.74976 ,4.00E+07,1303840000
1030000286.84982 ,4.00E+07,1303840000
1030000286.94986 ,4.00E+07,1303840000
1030000287.04987 ,4.00E+07,1303840000
1030000287.14982 ,4.00E+07,1303840000
1030000287.25001 ,4.00E+07,1303840000
1030000287.34991 ,4.00E+07,1303840000
1030000287.44987 ,4.00E+07,1303840000
1030000287.54987 ,4.00E+07,1303840000
1030000287.64986 ,4.00E+07,1303840000
1030000287.74974 ,4.00E+07,1303840000
1030000287.84994 ,4.00E+07,1303840000
1030000287.94959 ,4.00E+07,1303840000
1030000288.05006 ,4.00E+07,1303840000
1030000288.14955 ,4.00E+07,1303840000
1030000288.25004 ,4.00E+07,1303840000
1030000288.34990 ,4.00E+07,1303840000
1030000288.44985 ,4.00E+07,1303840000
1030000288.54989 ,4.00E+07,1303840000
1030000288.64989 ,4.00E+07,1303840000
1030000288.74991 ,4.00E+07,1303840000
1030000288.84989 ,4.00E+07,1303840000
1030000288.94986 ,4.00E+07,1303840000
1030000289.04991 ,4.00E+07,1303840000
1030000289.14989 ,4.00E+07,1303840000
1030000289.24931 ,4.00E+07,1303850000
1030000289.35000 ,4.00E+07,1303850000
1030000289.44921 ,4.00E+07,1303850000
1030000289.54988 ,4.00E+07,1303850000
1030000289.64989 ,4.00E+07,1303850000
1030000289.74992 ,4.00E+07,1303850000
1030000289.84992 ,4.00E+07,1303850000
1030000289.94994 ,4.00E+07,1303850000
1030000290.04990 ,4.00E+07,1303850000
1030000290.14988 ,4.00E+07,1303850000
1030000290.25011 ,4.00E+07,1303850000
1030000290.34994 ,4.00E+07,1303850000
1030000290.44988 ,4.00E+07,1303850000
1030000290.54991 ,4.00E+07,1303850000
1030000290.64994 ,4.00E+07,1303850000
1030000290.74993 ,4.00E+07,1303850000
1030000290.84992 ,4.00E+07,1303850000
1030000290.94988 ,4.00E+07,1303850000
1030000291.04989 ,4.00E+07,1303850000
1030000291.14987 ,4.00E+07,1303850000
1030000291.25004 ,4.00E+07,1303850000
1030000291.34985 ,4.00E+07,1303850000
1030000291.44985 ,4.00E+07,1303850000
1030000291.54988 ,4.00E+07,1303850000
1030000291.64987 ,4.00E+07,1303850000
1030000291.74984 ,4.00E+07,1303850000
1030000291.84980 ,4.00E+07,1303850000
1030000291.94975 ,4.00E+07,1303850000
1030000292.04982 ,4.00E+07,1303850000
1030000292.14981 ,4.00E+07,1303850000
1030000292.24995 ,4.00E+07,1303850000
1030000292.34980 ,4.00E+07,1303850000
1030000292.44982 ,4.00E+07,1303850000
1030000292.54978 ,4.00E+07,1303850000
1030000292.64920 ,4.00E+07,1303850000
1030000292.74987 ,4.00E+07,1303850000
1030000292.84982 ,4.00E+07,1303850000
1030000292.94980 ,4.00E+07,1303850000
1030000293.04980 ,4.00E+07,1303850000
1030000293.14978 ,4.00E+07,1303850000
1030000293.24995 ,4.00E+07,1303850000
1030000293.34977 ,4.00E+07,1303850000
1030000293.44976 ,4.00E+07,1303850000
1030000293.54982 ,4.00E+07,1303850000
1030000293.64979 ,4.00E+07,1303850000
1030000293.74979 ,4.00E+07,1303850000
1030000293.84980 ,4.00E+07,1303850000
1030000293.94986 ,4.00E+07,1303850000
1030000294.04983 ,4.00E+07,1303850000
1030000294.14985 ,4.00E+07,1303850000
1030000294.25012 ,4.00E+07,1303850000
1030000294.35010 ,4.00E+07,1303850000
1030000294.44985 ,4.00E+07,1303840000
1030000294.54987 ,4.00E+07,1303840000
1030000294.64987 ,4.00E+07,1303840000
1030000294.74989 ,4.00E+07,1303840000
1030000294.84987 ,4.00E+07,1303840000
1030000294.94983 ,4.00E+07,1303840000
1030000295.04982 ,4.00E+07,1303840000
1030000295.14985 ,4.00E+07,1303840000
1030000295.25005 ,4.00E+07,1303840000
1030000295.34985 ,4.00E+07,1303840000
1030000295.44990 ,4.00E+07,1303840000
1030000295.54990 ,4.00E+07,1303840000
1030000295.64990 ,4.00E+07,1303840000
1030000295.74990 ,4.00E+07,1303840000
1030000295.84987 ,4.00E+07,1303840000
1030000295.94992 ,4.00E+07,1303840000
1030000296.04990 ,4.00E+07,1303840000
1030000296.14989 ,4.00E+07,1303840000
1030000296.24995 ,4.00E+07,1303840000
1030000296.34992 ,4.00E+07,1303840000
1030000296.44985 ,4.00E+07,1303840000
1030000296.54989 ,4.00E+07,1303840000
1030000296.64964 ,4.00E+07,1303840000
1030000296.74990 ,4.00E+07,1303840000
1030000296.84992 ,4.00E+07,1303840000
1030000296.94989 ,4.00E+07,1303840000
1030000297.04990 ,4.00E+07,1303840000
1030000297.14992 ,4.00E+07,1303840000
1030000297.24972 ,4.00E+07,1303840000
1030000297.34987 ,4.00E+07,1303840000
1030000297.44987 ,4.00E+07,1303840000
1030000297.54990 ,4.00E+07,1303840000
1030000297.64992 ,4.00E+07,1303840000
1030000297.74989 ,4.00E+07,1303840000
1030000297.84994 ,4.00E+07,1303840000
1030000297.94993 ,4.00E+07,1303840000
1030000298.04992 ,4.00E+07,1303840000
1030000298.14995 ,4.00E+07,1303840000
1030000298.24953 ,4.00E+07,1303840000
