Time,ID,Data
1030000007.08021 ,6.00E+00,00D100D200D700D7
1030000007.08540 ,6.00E+00,00DB00D200D700D7
1030000007.09847 ,6.00E+00,00DB00DB00D700D7
1030000007.10555 ,6.00E+00,00DB00DB00DB00DC
1030000007.11926 ,6.00E+00,00E300DB00DB00DC
1030000007.12533 ,6.00E+00,00E300E300DB00DC
1030000007.13848 ,6.00E+00,00E300E300E000E0
1030000007.14560 ,6.00E+00,00EA00E300E000E0
1030000007.15926 ,6.00E+00,00EA00EC00E000E0
1030000007.16545 ,6.00E+00,00EA00EC00E600E6
1030000007.17929 ,6.00E+00,00F100EC00E600E6
1030000007.18541 ,6.00E+00,00F100F200E600E6
1030000007.19950 ,6.00E+00,00F100F200EB00EC
1030000007.20554 ,6.00E+00,00F700F200EB00EC
1030000007.21926 ,6.00E+00,00F700F800EB00EC
1030000007.22613 ,6.00E+00,00FE00F800F000F1
1030000007.23923 ,6.00E+00,00FE00FE00F000F1
1030000007.24535 ,6.00E+00,00FE00FE00F700F1
1030000007.25926 ,6.00E+00,010200FE00F700F7
1030000007.26545 ,6.00E+00,0102010200F700F7
1030000007.27924 ,6.00E+00,0102010200FD00FE
1030000007.28543 ,6.00E+00,0106010200FD00FE
1030000007.29820 ,6.00E+00,0106010700FD00FE
1030000007.30543 ,6.00E+00,010D010701040105
1030000007.31828 ,6.00E+00,010D010D01040105
1030000007.32532 ,6.00E+00,010D010D01040105
1030000007.33822 ,6.00E+00,0110010D010B010B
1030000007.34530 ,6.00E+00,01100110010B010B
1030000007.35849 ,6.00E+00,1.10011E+14
1030000007.36538 ,6.00E+00,1.14011E+14
1030000007.38022 ,6.00E+00,1.14011E+14
1030000007.38540 ,6.00E+00,1.18011E+14
1030000007.39824 ,6.00E+00,1.18012E+14
1030000007.40541 ,6.00E+00,01180118011E011F
1030000007.41823 ,6.00E+00,011C0118011E011F
1030000007.42608 ,6.00E+00,011C011C011E011F
1030000007.43819 ,6.00E+00,011F011C01250125
1030000007.44538 ,6.00E+00,011F011F01250125
1030000007.45919 ,6.00E+00,011F011F012A012B
1030000007.46540 ,6.00E+00,01230123012A012B
1030000007.47922 ,6.00E+00,01230123012F0130
1030000007.48538 ,6.00E+00,01260123012F0130
1030000007.49818 ,6.00E+00,1.26013E+14
1030000007.50538 ,6.00E+00,012A012601340134
1030000007.51820 ,6.00E+00,012A012B01340134
1030000007.52528 ,6.00E+00,012A012B0139013A
1030000007.53922 ,6.00E+00,013101300139013A
1030000007.54538 ,6.00E+00,01310130013D013E
1030000007.55820 ,6.00E+00,01340130013D013E
1030000007.56540 ,6.00E+00,1.34013E+14
1030000007.57918 ,6.00E+00,1.39013E+14
1030000007.58539 ,6.00E+00,0139013A01460143
1030000007.59822 ,6.00E+00,0140013A01460147
1030000007.60539 ,6.00E+00,0140013F014B0147
1030000007.61818 ,6.00E+00,0140013F014B014B
1030000007.62603 ,6.00E+00,01440142014B014B
1030000007.63822 ,6.00E+00,01440142014E014E
1030000007.64538 ,6.00E+00,01480142014E014E
1030000007.65822 ,6.00E+00,0148014A01520153
1030000007.66540 ,6.00E+00,014D014A01520153
1030000007.67918 ,6.00E+00,014D014F01550155
1030000007.68538 ,6.00E+00,0154014F01550155
1030000007.69839 ,6.00E+00,01540153015A015A
1030000007.70549 ,6.00E+00,015B0153015A015A
1030000007.71817 ,6.00E+00,015B0159015D015D
1030000007.72603 ,6.00E+00,015D0159015D015D
1030000007.73819 ,6.00E+00,015D015E01610161
1030000007.74538 ,6.00E+00,0163015E01610161
1030000007.75820 ,6.00E+00,1.63016E+14
1030000007.76535 ,6.00E+00,1.69016E+14
1030000007.77918 ,6.00E+00,1.69017E+14
1030000007.78541 ,6.00E+00,016C016901690169
1030000007.79839 ,6.00E+00,016C016D016D016D
1030000007.80556 ,6.00E+00,0172016D016D016D
1030000007.81822 ,6.00E+00,1.72017E+14
1030000007.82600 ,6.00E+00,1.77017E+14
1030000007.83819 ,6.00E+00,1.77018E+14
1030000007.84541 ,6.00E+00,0178017A017A0176
1030000007.85819 ,6.00E+00,017E017A017A017A
1030000007.86543 ,6.00E+00,017E017D017E017E
1030000007.87925 ,6.00E+00,0183017D017E017E
1030000007.88536 ,6.00E+00,1.83018E+14
1030000007.89844 ,6.00E+00,1.84018E+14
1030000007.90555 ,6.00E+00,1.84019E+14
1030000007.91822 ,6.00E+00,1.89019E+14
1030000007.92532 ,6.00E+00,01890189018D018C
1030000007.93822 ,6.00E+00,0190018E0191018C
1030000007.94537 ,6.00E+00,0191018E01910191
1030000007.95924 ,6.00E+00,1.91019E+14
1030000007.96538 ,6.00E+00,1.97019E+14
1030000007.97922 ,6.00E+00,019701960199019B
1030000007.98538 ,6.00E+00,019901960199019B
1030000007.99839 ,6.00E+00,0199019901A001A0
1030000008.00546 ,6.00E+00,019C019C01A501A0
1030000008.01818 ,6.00E+00,01A1019C01A501A5
1030000008.02595 ,6.00E+00,01A101A001A801A9
1030000008.03820 ,6.00E+00,01A501A001A801A9
1030000008.04536 ,6.00E+00,01A501A401AE01AE
1030000008.05820 ,6.00E+00,01A901A401B201B2
1030000008.06537 ,6.00E+00,01AC01A801B201B2
1030000008.07919 ,6.00E+00,01AC01AA01B701B6
1030000008.08536 ,6.00E+00,01B001AA01B701B6
1030000008.09839 ,6.00E+00,01B001B001BB01BA
1030000008.10547 ,6.00E+00,01B501B401BF01BF
1030000008.11818 ,6.00E+00,01B701B401BF01BF
1030000008.12528 ,6.00E+00,01B701B601C301C3
1030000008.13821 ,6.00E+00,01BB01B601C701C7
1030000008.14536 ,6.00E+00,01C101BD01C701C7
1030000008.15853 ,6.00E+00,01C101C001CA01CB
1030000008.16537 ,6.00E+00,01C501C001CE01CE
1030000008.17923 ,6.00E+00,01C501C401CE01CE
1030000008.18539 ,6.00E+00,01C701C801D201D2
1030000008.19845 ,6.00E+00,01CF01C801D601D2
1030000008.20553 ,6.00E+00,01CF01CE01D601D6
1030000008.21822 ,6.00E+00,01D201D201D901DA
1030000008.22512 ,6.00E+00,01D601D201DC01DA
1030000008.23823 ,6.00E+00,01D601D501DC01DE
1030000008.24534 ,6.00E+00,01DA01D901DF01E0
1030000008.25823 ,6.00E+00,01DE01D901E301E3
1030000008.26536 ,6.00E+00,01DE01DE01E301E3
1030000008.27927 ,6.00E+00,01E601E401E601E6
1030000008.28537 ,6.00E+00,01E401E401EA01E9
1030000008.29819 ,6.00E+00,01EC01E801EA01E9
1030000008.30537 ,6.00E+00,01EC01EA01EC01ED
1030000008.31820 ,6.00E+00,01F501EA01EF01F0
1030000008.32530 ,6.00E+00,01F401F001EF01F0
1030000008.33825 ,6.00E+00,01F401F501F201F3
1030000008.34537 ,6.00E+00,01F801F501F501F5
1030000008.35822 ,6.00E+00,01FA01F801F901F9
1030000008.36537 ,6.00E+00,01FF01FD01F901F9
1030000008.37921 ,6.00E+00,01FF01FF01FC01FC
1030000008.38534 ,6.00E+00,020801FF01FF01FF
1030000008.39824 ,6.00E+00,02070203020301FF
1030000008.40537 ,6.00E+00,2.07021E+14
1030000008.41822 ,6.00E+00,0208020B02070206
1030000008.42596 ,6.00E+00,020E020B020A020A
1030000008.43822 ,6.00E+00,0212020E020A020A
1030000008.44539 ,6.00E+00,02120213020D020D
1030000008.45872 ,6.00E+00,2.15022E+14
1030000008.46534 ,6.00E+00,021B021502140214
1030000008.47924 ,6.00E+00,021A021802140214
1030000008.48535 ,6.00E+00,021A021A02180219
1030000008.49823 ,6.00E+00,021C021E021C021D
1030000008.50535 ,6.00E+00,0224021E02200222
1030000008.51822 ,6.00E+00,2.24022E+14
1030000008.52532 ,6.00E+00,2.24022E+14
1030000008.53823 ,6.00E+00,2.24023E+14
1030000008.54534 ,6.00E+00,022D0228022B022D
1030000008.55822 ,6.00E+00,022D0229022F0232
1030000008.56538 ,6.00E+00,022F022C022F0232
1030000008.57923 ,6.00E+00,022F022D02330233
1030000008.58535 ,6.00E+00,0231022F02370237
1030000008.59825 ,6.00E+00,0232022F023A023B
1030000008.60537 ,6.00E+00,02380234023D023E
1030000008.61825 ,6.00E+00,023B0235023D023E
1030000008.62589 ,6.00E+00,023B023702420243
1030000008.63823 ,6.00E+00,023B023B02450245
1030000008.64537 ,6.00E+00,023B023B0249024A
1030000008.65823 ,6.00E+00,0241023C024B024D
1030000008.66533 ,6.00E+00,024602400250024D
1030000008.67920 ,6.00E+00,2.49024E+14
1030000008.68537 ,6.00E+00,2.49024E+14
1030000008.69857 ,6.00E+00,024A024302570257
1030000008.70512 ,6.00E+00,024A0249025A025A
1030000008.71823 ,6.00E+00,024E024D025D025D
1030000008.72514 ,6.00E+00,2.56025E+14
1030000008.73820 ,6.00E+00,2.55025E+14
1030000008.74537 ,6.00E+00,2.55025E+14
1030000008.75821 ,6.00E+00,2.55025E+14
1030000008.76534 ,6.00E+00,025F025A0269026A
1030000008.77922 ,6.00E+00,0262025F026C026D
1030000008.78535 ,6.00E+00,02640261026F0270
1030000008.79859 ,6.00E+00,2.69026E+14
1030000008.80514 ,6.00E+00,026B026702740276
1030000008.81827 ,6.00E+00,026B026A02780276
1030000008.82517 ,6.00E+00,026E026A02780279
1030000008.83827 ,6.00E+00,0271026D027A027A
1030000008.84534 ,6.00E+00,02730271027C027C
1030000008.85827 ,6.00E+00,02750272027F027F
1030000008.86534 ,6.00E+00,027D027702800280
1030000008.87923 ,6.00E+00,027E027C02830283
1030000008.88532 ,6.00E+00,0281027D02850286
1030000008.89859 ,6.00E+00,2.88028E+14
1030000008.90512 ,6.00E+00,02880286028A0289
1030000008.91823 ,6.00E+00,02870285028D0289
1030000008.92514 ,6.00E+00,02880285028D028D
1030000008.93824 ,6.00E+00,028C028A028F028F
1030000008.94532 ,6.00E+00,0294028D02910291
1030000008.95825 ,6.00E+00,029B029202930294
1030000008.96531 ,6.00E+00,2.9803E+14
1030000008.97923 ,6.00E+00,029A029802980298
1030000008.98533 ,6.00E+00,029F0298029B029B
1030000008.99819 ,6.00E+00,02A1029E029F029E
1030000009.00533 ,6.00E+00,02A702A2029F02A0
1030000009.01823 ,6.00E+00,02AC02A602A102A3
1030000009.02510 ,6.00E+00,02AA02A902A402A4
1030000009.03825 ,6.00E+00,02AC02AB02A702A7
1030000009.04535 ,6.00E+00,02B002AB02AA02AA
1030000009.05823 ,6.00E+00,02B002AE02AD02AD
1030000009.06531 ,6.00E+00,02B602B202B002AF
1030000009.07921 ,6.00E+00,02BA02B402B302B1
1030000009.08533 ,6.00E+00,02B802B702B302B5
1030000009.09866 ,6.00E+00,02C002B902B502B7
1030000009.10512 ,6.00E+00,02C002BA02BC02B7
1030000009.11825 ,6.00E+00,02BE02BD02BE02B9
1030000009.12531 ,6.00E+00,02C302C002BE02BD
1030000009.13821 ,6.00E+00,02C502C002C202BF
1030000009.14533 ,6.00E+00,02C702C302C502C2
1030000009.15823 ,6.00E+00,02CB02C702C702C5
1030000009.16533 ,6.00E+00,02D002C602CB02C6
1030000009.17970 ,6.00E+00,02CF02CB02CE02CA
1030000009.18533 ,6.00E+00,02CE02CD02D002CD
1030000009.19869 ,6.00E+00,02D002CE02D302D0
1030000009.20535 ,6.00E+00,02D502D402D502D5
1030000009.21927 ,6.00E+00,02D702D102D802D8
1030000009.22517 ,6.00E+00,02D902D302DC02DB
1030000009.23830 ,6.00E+00,02E002D602DE02DE
1030000009.24540 ,6.00E+00,02DD02D902E102E2
1030000009.25825 ,6.00E+00,02DD02DD02E502E5
1030000009.26532 ,6.00E+00,02E002E002E602E7
1030000009.27926 ,6.00E+00,02E202DF02E902EA
1030000009.28533 ,6.00E+00,02EA02DF02EC02EC
1030000009.29821 ,6.00E+00,02E502E102EF02EE
1030000009.30533 ,6.00E+00,02EB02E502F102F2
1030000009.31821 ,6.00E+00,02F002E702F402F4
1030000009.32529 ,6.00E+00,02EA02EC02F602F7
1030000009.33823 ,6.00E+00,02F102EE02F902F9
1030000009.34533 ,6.00E+00,02F102EB02FC02FB
1030000009.35822 ,6.00E+00,02F202F002FD02FD
1030000009.36533 ,6.00E+00,02FA02F203030300
1030000009.37925 ,6.00E+00,02F802F403050303
1030000009.38535 ,6.00E+00,02F802F903070306
1030000009.39824 ,6.00E+00,02FB02FA03090309
1030000009.40535 ,6.00E+00,030102FA030A030B
1030000009.41823 ,6.00E+00,030702FF030C030D
1030000009.42511 ,6.00E+00,03040302030F030E
1030000009.43825 ,6.00E+00,3.0303E+14
1030000009.44534 ,6.00E+00,030D030703120313
1030000009.45823 ,6.00E+00,030B030803140314
1030000009.46529 ,6.00E+00,030A030B03160316
1030000009.47922 ,6.00E+00,0314030F031A031A
1030000009.48531 ,6.00E+00,03130310031B031B
1030000009.49822 ,6.00E+00,03170313031C031C
1030000009.50533 ,6.00E+00,03140313031E031F
1030000009.51825 ,6.00E+00,031A031903200321
1030000009.52531 ,6.00E+00,3.21032E+14
1030000009.53827 ,6.00E+00,0323031C03240323
1030000009.54537 ,6.00E+00,3.23032E+14
1030000009.55827 ,6.00E+00,3.25032E+14
1030000009.56531 ,6.00E+00,03290323032A032A
1030000009.57921 ,6.00E+00,032A0325032B032B
1030000009.58533 ,6.00E+00,032E0324032D032D
1030000009.59828 ,6.00E+00,0330032E032E032E
1030000009.60536 ,6.00E+00,3.34033E+14
1030000009.61824 ,6.00E+00,3.30033E+14
1030000009.62577 ,6.00E+00,032E032F03350333
1030000009.63932 ,6.00E+00,033A033503370337
1030000009.64538 ,6.00E+00,033F033803380339
1030000009.65854 ,6.00E+00,03410339033A033A
1030000009.66533 ,6.00E+00,0341033F033B033D
1030000009.67924 ,6.00E+00,03410340033E0340
1030000009.68534 ,6.00E+00,3.42034E+14
1030000009.69905 ,6.00E+00,3.42034E+14
1030000009.70534 ,6.00E+00,034E034103450345
1030000009.71826 ,6.00E+00,034A034A03480348
1030000009.72530 ,6.00E+00,034D03480349034B
1030000009.73824 ,6.00E+00,0352034E034C034C
1030000009.74532 ,6.00E+00,034E034F03510351
1030000009.75849 ,6.00E+00,0351034A03530352
1030000009.76535 ,6.00E+00,0355034F03550354
1030000009.77927 ,6.00E+00,035B035103570357
1030000009.78534 ,6.00E+00,3.57036E+14
1030000009.79896 ,6.00E+00,035B0358035C035C
1030000009.80533 ,6.00E+00,03590357035F035E
1030000009.81823 ,6.00E+00,035C035803600360
1030000009.82574 ,6.00E+00,3.60036E+14
1030000009.83828 ,6.00E+00,035E035E03660364
1030000009.84536 ,6.00E+00,3.62036E+14
1030000009.85851 ,6.00E+00,0360035F03680369
1030000009.86531 ,6.00E+00,03640360036C036B
1030000009.87921 ,6.00E+00,0365035D0370036D
1030000009.88529 ,6.00E+00,03620361036E0372
1030000009.89898 ,6.00E+00,036F036703750371
1030000009.90529 ,6.00E+00,036B036803750373
1030000009.91827 ,6.00E+00,036F036A03750377
1030000009.92572 ,6.00E+00,036E0368037A037A
1030000009.93825 ,6.00E+00,036E0369037D037B
1030000009.94531 ,6.00E+00,0378036F037F037E
1030000009.95880 ,6.00E+00,037B03700381037F
1030000009.96527 ,6.00E+00,3.78038E+14
1030000009.97929 ,6.00E+00,3.79037E+14
1030000009.98528 ,6.00E+00,3.79038E+14
1030000009.99914 ,6.00E+00,037A0376038C0389
1030000010.00529 ,6.00E+00,0385037E038E038E
1030000010.01826 ,6.00E+00,0386037E038F038F
1030000010.02571 ,6.00E+00,03880381038F0390
1030000010.03826 ,6.00E+00,3.87038E+14
1030000010.04532 ,6.00E+00,3.88038E+14
1030000010.05924 ,6.00E+00,038D038603970396
1030000010.06531 ,6.00E+00,03960388039A0398
1030000010.07928 ,6.00E+00,0390038F039B039C
1030000010.08531 ,6.00E+00,03960390039C039C
1030000010.09897 ,6.00E+00,0390038E039E039D
1030000010.10531 ,6.00E+00,0397039403A103A1
1030000010.11823 ,6.00E+00,0396039303A403A2
1030000010.12570 ,6.00E+00,039D039703A403A3
1030000010.13825 ,6.00E+00,039F039A03A503A5
1030000010.14532 ,6.00E+00,03A3039D03A603A6
1030000010.15824 ,6.00E+00,03A6039D03A703A6
1030000010.16535 ,6.00E+00,039D039E03AA03A9
1030000010.17923 ,6.00E+00,03A803A103AD03AC
1030000010.18514 ,6.00E+00,03A603A403AD03AD
1030000010.19907 ,6.00E+00,03AF03A903AE03AF
1030000010.20531 ,6.00E+00,03AD03AA03B103AE
1030000010.21823 ,6.00E+00,03B203AD03B103B1
1030000010.22568 ,6.00E+00,03AC03AB03B303B4
1030000010.23827 ,6.00E+00,03B103AC03B603B6
1030000010.24534 ,6.00E+00,03B703B203B703B6
1030000010.25824 ,6.00E+00,03B903B203B803B8
1030000010.26529 ,6.00E+00,03BD03B603BA03BA
1030000010.27928 ,6.00E+00,03C003B903BC03BC
1030000010.28534 ,6.00E+00,03C003B903BD03BD
1030000010.29829 ,6.00E+00,03C003B903BF03BF
1030000010.30542 ,6.00E+00,03C003C003C103C1
1030000010.31827 ,6.00E+00,03C303C203C303C3
1030000010.32536 ,6.00E+00,03BF03C503C503C5
1030000010.33823 ,6.00E+00,03CC03C503C603C6
1030000010.34531 ,6.00E+00,03CC03C703C903CA
1030000010.35826 ,6.00E+00,03CF03C803CA03CC
1030000010.36531 ,6.00E+00,03D003CC03CC03CE
1030000010.37926 ,6.00E+00,03D103CD03CE03CF
1030000010.38530 ,6.00E+00,03CF03CE03D003D1
1030000010.39831 ,6.00E+00,03D803CC03D103D1
1030000010.40538 ,6.00E+00,03D403D003D503D6
1030000010.41826 ,6.00E+00,03D503CF03D703D7
1030000010.42563 ,6.00E+00,03D903D703DB03D8
1030000010.43828 ,6.00E+00,03D803D303DC03DB
1030000010.44533 ,6.00E+00,03DC03D803DE03DC
1030000010.45824 ,6.00E+00,03E003D903E103E1
1030000010.46529 ,6.00E+00,03DC03DB03E303E2
1030000010.47932 ,6.00E+00,03E803DF03E503E4
1030000010.48533 ,6.00E+00,03E403E003E603E5
1030000010.49824 ,6.00E+00,03E803E103E703E7
1030000010.50538 ,6.00E+00,03E203E003EB03EB
1030000010.51824 ,6.00E+00,03E403E403ED03ED
1030000010.52532 ,6.00E+00,03E703E303F103EF
1030000010.53832 ,6.00E+00,03EB03E503F303F1
1030000010.54528 ,6.00E+00,03EA03E503F103F3
1030000010.55827 ,6.00E+00,03F303E803F803F4
1030000010.56527 ,6.00E+00,03F103EB03F903F6
1030000010.57927 ,6.00E+00,03F203ED03FB03FB
1030000010.58527 ,6.00E+00,03F303EC03FB03FB
1030000010.59827 ,6.00E+00,03F303EF040003FB
1030000010.60537 ,6.00E+00,03FA03F3040203FF
1030000010.61825 ,6.00E+00,03F703F304020402
1030000010.62534 ,6.00E+00,03F803F304030404
1030000010.63824 ,6.00E+00,03FB03F904040405
1030000010.64533 ,6.00E+00,03FA03F70409040A
1030000010.65826 ,6.00E+00,040203FA040A040A
1030000010.66532 ,6.00E+00,040203FB040C040F
1030000010.67927 ,6.00E+00,040303FD040E040F
1030000010.68528 ,6.00E+00,040903FE04120410
1030000010.69925 ,6.00E+00,03FF040204130412
1030000010.70535 ,6.00E+00,4.1104E+14
1030000010.71827 ,6.00E+00,4.0904E+14
1030000010.72536 ,6.00E+00,4.10041E+14
1030000010.73825 ,6.00E+00,040F0407041A041B
1030000010.74541 ,6.00E+00,0413040F041B041C
1030000010.75822 ,6.00E+00,0412040D041F041D
1030000010.76548 ,6.00E+00,04120410041E0420
1030000010.77928 ,6.00E+00,041A041304210420
1030000010.78531 ,6.00E+00,4.21042E+14
1030000010.79917 ,6.00E+00,4.16042E+14
1030000010.80526 ,6.00E+00,4.22042E+14
1030000010.81826 ,6.00E+00,4.18042E+14
1030000010.82538 ,6.00E+00,0422041D04270429
1030000010.83830 ,6.00E+00,0425041D04290428
1030000010.84546 ,6.00E+00,4.29042E+14
1030000010.85829 ,6.00E+00,0426041F042B042B
1030000010.86549 ,6.00E+00,04290424042C042A
1030000010.87928 ,6.00E+00,04270423042C042E
1030000010.88548 ,6.00E+00,042A0426042F042E
1030000010.89923 ,6.00E+00,0431042C04300430
1030000010.90531 ,6.00E+00,0432042A04300431
1030000010.91825 ,6.00E+00,4.31043E+14
1030000010.92536 ,6.00E+00,0436042F04330434
1030000010.93832 ,6.00E+00,042A042E04360436
1030000010.94541 ,6.00E+00,4.39043E+14
1030000010.95826 ,6.00E+00,043B043504380439
1030000010.96527 ,6.00E+00,044004380438043B
1030000010.97929 ,6.00E+00,04400438043C043C
1030000010.98525 ,6.00E+00,0440043A043D043D
1030000010.99834 ,6.00E+00,043C043C043F043F
1030000011.00544 ,6.00E+00,0445043A04420440
1030000011.01830 ,6.00E+00,4.43044E+14
1030000011.02535 ,6.00E+00,044E043D04470444
1030000011.03827 ,6.00E+00,4.47045E+14
1030000011.04537 ,6.00E+00,0449043F04490449
1030000011.05825 ,6.00E+00,044D0447044A044A
1030000011.06525 ,6.00E+00,04450447044E044D
1030000011.07925 ,6.00E+00,0453044A0450044E
1030000011.08525 ,6.00E+00,0454044C044F0450
1030000011.09927 ,6.00E+00,0458044B04510450
1030000011.10535 ,6.00E+00,0450044A04520454
1030000011.11828 ,6.00E+00,0456044E04540455
1030000011.12540 ,6.00E+00,4.53045E+14
1030000011.13828 ,6.00E+00,4.56045E+14
1030000011.14525 ,6.00E+00,04600452045E0458
1030000011.15826 ,6.00E+00,045C0454045A045D
1030000011.16525 ,6.00E+00,045F0456045E045F
1030000011.17929 ,6.00E+00,045B04560460045F
1030000011.18525 ,6.00E+00,4.59046E+14
1030000011.19927 ,6.00E+00,0463045C04650463
1030000011.20535 ,6.00E+00,045F045D04660465
1030000011.21824 ,6.00E+00,0467045A04670467
1030000011.22540 ,6.00E+00,0466045F046A046C
1030000011.23830 ,6.00E+00,04690462046D046E
1030000011.24541 ,6.00E+00,04670463046F046F
1030000011.25832 ,6.00E+00,4.68047E+14
1030000011.26528 ,6.00E+00,4.71047E+14
1030000011.27930 ,6.00E+00,4.67047E+14
1030000011.28528 ,6.00E+00,4.78047E+14
1030000011.29828 ,6.00E+00,047404670479047A
1030000011.30538 ,6.00E+00,04710471047B047B
1030000011.31926 ,6.00E+00,047B046D047D047D
1030000011.32538 ,6.00E+00,04760473047F047D
1030000011.33831 ,6.00E+00,04780473047F047F
1030000011.34538 ,6.00E+00,047C047404810482
1030000011.35830 ,6.00E+00,4.82048E+14
1030000011.36525 ,6.00E+00,4.77048E+14
1030000011.37923 ,6.00E+00,0484047A04870486
1030000011.38524 ,6.00E+00,047A047A04870489
1030000011.39828 ,6.00E+00,047F047D04890486
1030000011.40546 ,6.00E+00,0483047D0489048A
1030000011.41827 ,6.00E+00,04810480048A048C
1030000011.42533 ,6.00E+00,0489047F048D048C
1030000011.43843 ,6.00E+00,04860483048D048E
1030000011.44516 ,6.00E+00,04880482048F048E
1030000011.45827 ,6.00E+00,048E048504900491
1030000011.46528 ,6.00E+00,048E048804910492
1030000011.47924 ,6.00E+00,048F048404920493
1030000011.48525 ,6.00E+00,0495048D04950495
1030000011.49831 ,6.00E+00,0488048C04970495
1030000011.50538 ,6.00E+00,0495048C0498049A
1030000011.51824 ,6.00E+00,049604930499049B
1030000011.52536 ,6.00E+00,049C0494049B049D
1030000011.53959 ,6.00E+00,049D0495049D049D
1030000011.54523 ,6.00E+00,049A0496049D049D
1030000011.55846 ,6.00E+00,04A10498049F049D
1030000011.56523 ,6.00E+00,049C049B04A204A2
1030000011.57934 ,6.00E+00,04A9049804A504A5
1030000011.58524 ,6.00E+00,04A004A004A504A5
1030000011.59826 ,6.00E+00,04AA049B04A704A6
1030000011.60534 ,6.00E+00,04AB04A104A804A8
1030000011.61826 ,6.00E+00,04A504A104AA04A9
1030000011.62550 ,6.00E+00,04A904A204AC04AC
1030000011.63984 ,6.00E+00,04AC04A904AD04AC
1030000011.64517 ,6.00E+00,04AD04A604AD04AC
1030000011.65830 ,6.00E+00,04B204AA04AE04AF
1030000011.66525 ,6.00E+00,04AD04A504B404B2
1030000011.67944 ,6.00E+00,04AF04A904B004B3
1030000011.68527 ,6.00E+00,04BA04A904B804B3
1030000011.69930 ,6.00E+00,04B604AF04B404B6
1030000011.70542 ,6.00E+00,04B904B004B704B7
1030000011.71843 ,6.00E+00,04B904B104B804B8
1030000011.72551 ,6.00E+00,04B704B204BC04BA
1030000011.73999 ,6.00E+00,04BB04B704BD04BD
1030000011.74543 ,6.00E+00,04BC04B704BD04BF
1030000011.75834 ,6.00E+00,04C104B704C104C0
1030000011.76548 ,6.00E+00,04BF04BC04C304C3
1030000011.77930 ,6.00E+00,04C304BC04C404C5
1030000011.78546 ,6.00E+00,04C304BC04C504C6
1030000011.79838 ,6.00E+00,04C304C104CA04C9
1030000011.80548 ,6.00E+00,04BF04BE04CB04CB
1030000011.81838 ,6.00E+00,04D304C304CC04CC
1030000011.82663 ,6.00E+00,04CE04C104CE04CE
1030000011.84022 ,6.00E+00,04CD04C604D004D1
1030000011.84653 ,6.00E+00,04D304C404D304D2
1030000011.85845 ,6.00E+00,04CD04CB04D404D3
1030000011.86661 ,6.00E+00,04D004CC04D404D7
1030000011.87930 ,6.00E+00,04D304CE04D804D7
1030000011.88522 ,6.00E+00,04D304D004D704D9
1030000011.89928 ,6.00E+00,04DF04CF04DA04DA
1030000011.90536 ,6.00E+00,04D504D004DB04DC
1030000011.91826 ,6.00E+00,04DB04D104DD04DB
1030000011.92538 ,6.00E+00,04D804D604DD04DC
1030000011.94032 ,6.00E+00,04D704D804DE04DF
1030000011.94538 ,6.00E+00,04DC04D404E104DF
1030000011.95828 ,6.00E+00,04DC04D904E004E2
1030000011.96523 ,6.00E+00,04DD04D504E204E2
1030000011.97926 ,6.00E+00,04E204D904E304E4
1030000011.98520 ,6.00E+00,04E204DD04E504E6
1030000011.99926 ,6.00E+00,04E204D704E804E8
1030000012.00540 ,6.00E+00,04E004E204E904E9
1030000012.01828 ,6.00E+00,04EB04E204EA04EA
1030000012.02538 ,6.00E+00,04E804DC04EC04EE
1030000012.04032 ,6.00E+00,04EC04E504EE04F0
1030000012.04538 ,6.00E+00,04ED04E704F004EF
1030000012.05934 ,6.00E+00,04EC04EA04F004F1
1030000012.06524 ,6.00E+00,04EB04EA04F204F1
1030000012.07926 ,6.00E+00,04EB04E704F504F4
1030000012.08522 ,6.00E+00,04F904F204F704F6
1030000012.09930 ,6.00E+00,04F004F104F904F7
1030000012.10523 ,6.00E+00,04FA04F504F904F8
1030000012.11927 ,6.00E+00,04FE04EE04FA04F9
1030000012.12536 ,6.00E+00,04F604F204FC04FB
1030000012.14030 ,6.00E+00,04F804F004FC04FE
1030000012.14542 ,6.00E+00,050204F804FF04FD
1030000012.15937 ,6.00E+00,04FB04F704FE04FE
1030000012.16522 ,6.00E+00,050304FB050204FF
1030000012.17926 ,6.00E+00,050104F704FE0501
1030000012.18524 ,6.00E+00,04FD04FA05080501
1030000012.19832 ,6.00E+00,050504F705070503
1030000012.20521 ,6.00E+00,050004FD05050506
1030000012.21925 ,6.00E+00,5.0905E+14
